time_iso,id4_deg,id5_deg,id6_deg,id4_ticks,id5_ticks,id6_ticks
2025-10-25T16:16:32.108,137.109375,153.720703,158.203125,1560,1749,1800
2025-10-25T16:16:32.155,140.888672,153.720703,158.203125,1603,1749,1800
2025-10-25T16:16:32.203,144.580078,153.720703,158.203125,1645,1749,1800
2025-10-25T16:16:32.251,147.832031,153.720703,158.203125,1682,1749,1800
2025-10-25T16:16:32.299,150.908203,153.720703,158.203125,1717,1749,1800
2025-10-25T16:16:32.347,153.720703,153.720703,158.203125,1749,1749,1800
2025-10-25T16:16:32.395,156.445312,153.720703,158.203125,1780,1749,1800
2025-10-25T16:16:32.443,158.994141,153.720703,158.203125,1809,1749,1800
2025-10-25T16:16:32.491,161.279297,153.720703,158.203125,1835,1749,1800
2025-10-25T16:16:32.539,163.564453,153.720703,158.203125,1861,1749,1800
2025-10-25T16:16:32.587,165.849609,153.720703,158.203125,1887,1749,1800
2025-10-25T16:16:32.635,168.222656,153.720703,158.203125,1914,1749,1800
2025-10-25T16:16:32.683,170.683594,153.720703,158.203125,1942,1749,1800
2025-10-25T16:16:32.731,173.232422,153.720703,158.203125,1971,1749,1800
2025-10-25T16:16:32.779,175.693359,153.720703,158.203125,1999,1749,1800
2025-10-25T16:16:32.827,178.330078,153.808594,158.203125,2029,1750,1800
2025-10-25T16:16:32.875,181.318359,153.808594,158.203125,2063,1750,1800
2025-10-25T16:16:32.923,184.042969,153.808594,158.203125,2094,1750,1800
2025-10-25T16:16:32.971,186.943359,153.808594,158.203125,2127,1750,1800
2025-10-25T16:16:33.019,189.931641,153.808594,158.203125,2161,1750,1800
2025-10-25T16:16:33.067,192.832031,153.808594,158.203125,2194,1750,1800
2025-10-25T16:16:33.115,195.292969,153.720703,158.203125,2222,1749,1800
2025-10-25T16:16:33.163,197.753906,153.808594,158.203125,2250,1750,1800
2025-10-25T16:16:33.211,199.775391,153.808594,158.203125,2273,1750,1800
2025-10-25T16:16:33.259,201.533203,153.808594,158.203125,2293,1750,1800
2025-10-25T16:16:33.307,203.378906,153.808594,158.203125,2314,1750,1800
2025-10-25T16:16:33.355,205.312500,153.808594,158.203125,2336,1750,1800
2025-10-25T16:16:33.403,207.333984,153.720703,158.203125,2359,1749,1800
2025-10-25T16:16:33.451,209.091797,153.808594,158.203125,2379,1750,1800
2025-10-25T16:16:33.499,210.673828,153.808594,158.203125,2397,1750,1800
2025-10-25T16:16:33.547,211.816406,153.896484,158.203125,2410,1751,1800
2025-10-25T16:16:33.595,212.783203,154.160156,158.203125,2421,1754,1800
2025-10-25T16:16:33.643,213.574219,154.599609,158.291016,2430,1759,1801
2025-10-25T16:16:33.691,214.277344,155.566406,158.203125,2438,1770,1800
2025-10-25T16:16:33.739,214.804688,157.236328,158.291016,2444,1789,1801
2025-10-25T16:16:33.787,215.332031,159.873047,158.291016,2450,1819,1801
2025-10-25T16:16:33.835,215.771484,163.125000,158.642578,2455,1856,1805
2025-10-25T16:16:33.883,216.035156,166.904297,159.345703,2458,1899,1813
2025-10-25T16:16:33.931,216.298828,170.683594,160.576172,2461,1942,1827
2025-10-25T16:16:33.979,216.474609,174.199219,162.246094,2463,1982,1846
2025-10-25T16:16:34.027,216.738281,177.275391,164.355469,2466,2017,1870
2025-10-25T16:16:34.075,216.914062,179.560547,166.376953,2468,2043,1893
2025-10-25T16:16:34.123,217.177734,181.318359,168.486328,2471,2063,1917
2025-10-25T16:16:34.171,217.265625,182.724609,170.507812,2472,2079,1940
2025-10-25T16:16:34.219,217.353516,183.691406,172.265625,2473,2090,1960
2025-10-25T16:16:34.267,217.353516,184.658203,173.759766,2473,2101,1977
2025-10-25T16:16:34.315,217.265625,185.449219,175.078125,2472,2110,1992
2025-10-25T16:16:34.363,217.089844,186.416016,176.308594,2470,2121,2006
2025-10-25T16:16:34.411,217.001953,187.382812,177.451172,2469,2132,2019
2025-10-25T16:16:34.459,216.826172,188.437500,178.242188,2467,2144,2028
2025-10-25T16:16:34.507,216.474609,189.667969,178.417969,2463,2158,2030
2025-10-25T16:16:34.555,215.859375,190.898438,178.417969,2456,2172,2030
2025-10-25T16:16:34.603,215.068359,192.216797,178.417969,2447,2187,2030
2025-10-25T16:16:34.651,213.925781,193.710938,178.417969,2434,2204,2030
2025-10-25T16:16:34.699,212.783203,195.292969,178.417969,2421,2222,2030
2025-10-25T16:16:34.747,211.552734,196.699219,178.505859,2407,2238,2031
2025-10-25T16:16:34.795,210.498047,198.017578,178.417969,2395,2253,2030
2025-10-25T16:16:34.843,209.707031,199.160156,178.417969,2386,2266,2030
2025-10-25T16:16:34.891,208.828125,199.951172,178.417969,2376,2275,2030
2025-10-25T16:16:34.939,208.037109,200.654297,178.417969,2367,2283,2030
2025-10-25T16:16:34.987,207.158203,200.917969,178.417969,2357,2286,2030
2025-10-25T16:16:35.035,206.367188,201.005859,178.417969,2348,2287,2030
2025-10-25T16:16:35.083,205.400391,200.917969,178.417969,2337,2286,2030
2025-10-25T16:16:35.131,204.169922,200.917969,178.417969,2323,2286,2030
2025-10-25T16:16:35.179,202.587891,200.917969,178.417969,2305,2286,2030
2025-10-25T16:16:35.227,200.566406,200.830078,178.417969,2282,2285,2030
2025-10-25T16:16:35.275,197.490234,200.830078,178.417969,2247,2285,2030
2025-10-25T16:16:35.323,194.501953,200.830078,178.417969,2213,2285,2030
2025-10-25T16:16:35.371,191.250000,200.742188,178.417969,2176,2284,2030
2025-10-25T16:16:35.419,187.998047,200.742188,178.417969,2139,2284,2030
2025-10-25T16:16:35.467,184.482422,200.742188,178.417969,2099,2284,2030
2025-10-25T16:16:35.515,180.615234,200.742188,178.417969,2055,2284,2030
2025-10-25T16:16:35.563,176.572266,200.830078,178.417969,2009,2285,2030
2025-10-25T16:16:35.611,172.529297,200.742188,178.417969,1963,2284,2030
2025-10-25T16:16:35.659,168.574219,200.742188,178.417969,1918,2284,2030
2025-10-25T16:16:35.707,164.882812,200.830078,178.417969,1876,2285,2030
2025-10-25T16:16:35.755,161.191406,200.742188,178.417969,1834,2284,2030
2025-10-25T16:16:35.803,157.763672,200.830078,178.417969,1795,2285,2030
2025-10-25T16:16:35.851,154.335938,200.742188,178.417969,1756,2284,2030
2025-10-25T16:16:35.899,151.171875,200.742188,178.417969,1720,2284,2030
2025-10-25T16:16:35.947,148.095703,200.742188,178.417969,1685,2284,2030
2025-10-25T16:16:35.995,145.371094,200.742188,178.417969,1654,2284,2030
2025-10-25T16:16:36.043,142.998047,200.742188,178.417969,1627,2284,2030
2025-10-25T16:16:36.091,140.625000,200.654297,178.417969,1600,2283,2030
2025-10-25T16:16:36.139,138.603516,200.742188,178.417969,1577,2284,2030
2025-10-25T16:16:36.187,136.494141,200.742188,178.417969,1553,2284,2030
2025-10-25T16:16:36.235,134.296875,200.742188,178.417969,1528,2284,2030
2025-10-25T16:16:36.283,132.011719,200.742188,178.417969,1502,2284,2030
2025-10-25T16:16:36.331,129.902344,200.742188,178.417969,1478,2284,2030
2025-10-25T16:16:36.379,127.529297,200.742188,178.417969,1451,2284,2030
2025-10-25T16:16:36.427,124.980469,200.742188,178.417969,1422,2284,2030
2025-10-25T16:16:36.475,122.343750,200.742188,178.417969,1392,2284,2030
2025-10-25T16:16:36.523,119.970703,200.742188,178.417969,1365,2284,2030
2025-10-25T16:16:36.571,117.509766,200.654297,178.417969,1337,2283,2030
2025-10-25T16:16:36.619,115.751953,200.566406,178.417969,1317,2282,2030
2025-10-25T16:16:36.667,114.697266,200.478516,178.417969,1305,2281,2030
2025-10-25T16:16:36.715,113.818359,200.390625,178.330078,1295,2280,2029
2025-10-25T16:16:36.763,113.027344,200.302734,177.802734,1286,2279,2023
2025-10-25T16:16:36.811,112.236328,200.126953,177.714844,1277,2277,2022
2025-10-25T16:16:36.859,111.621094,199.687500,177.626953,1270,2272,2021
2025-10-25T16:16:36.907,111.533203,198.632812,177.626953,1269,2260,2021
2025-10-25T16:16:36.955,111.533203,196.523438,177.539062,1269,2236,2020
2025-10-25T16:16:37.003,111.445312,193.447266,177.187500,1268,2201,2016
2025-10-25T16:16:37.051,111.357422,189.228516,176.484375,1267,2153,2008
2025-10-25T16:16:37.099,111.181641,184.042969,175.429688,1265,2094,1996
2025-10-25T16:16:37.147,111.181641,178.330078,173.671875,1265,2029,1976
2025-10-25T16:16:37.195,111.269531,172.353516,170.595703,1266,1961,1941
2025-10-25T16:16:37.243,111.269531,166.728516,167.080078,1266,1897,1901
2025-10-25T16:16:37.291,111.357422,161.894531,163.125000,1267,1842,1856
2025-10-25T16:16:37.339,111.621094,158.027344,159.082031,1270,1798,1810
2025-10-25T16:16:37.387,112.148438,155.302734,156.269531,1276,1767,1778
2025-10-25T16:16:37.435,113.115234,154.863281,155.830078,1287,1762,1773
2025-10-25T16:16:37.483,114.169922,155.302734,156.005859,1299,1767,1775
2025-10-25T16:16:37.531,115.224609,155.214844,156.005859,1311,1766,1775
2025-10-25T16:16:37.579,116.367188,155.214844,156.005859,1324,1766,1775
2025-10-25T16:16:37.627,117.861328,155.126953,156.181641,1341,1765,1777
2025-10-25T16:16:37.675,119.794922,155.126953,156.357422,1363,1765,1779
2025-10-25T16:16:37.723,121.904297,155.039062,156.445312,1387,1764,1780
2025-10-25T16:16:37.771,124.101562,155.039062,156.445312,1412,1764,1780
2025-10-25T16:16:37.819,126.738281,155.039062,156.533203,1442,1764,1781
2025-10-25T16:16:37.867,129.462891,155.039062,156.533203,1473,1764,1781
2025-10-25T16:16:37.915,132.451172,155.039062,156.533203,1507,1764,1781
2025-10-25T16:16:37.963,135.175781,155.039062,156.533203,1538,1764,1781
2025-10-25T16:16:38.011,137.724609,154.951172,156.533203,1567,1763,1781
2025-10-25T16:16:38.059,140.097656,154.687500,156.972656,1594,1760,1786
2025-10-25T16:16:38.107,142.119141,154.160156,157.587891,1617,1754,1793
2025-10-25T16:16:38.155,143.701172,153.369141,158.378906,1635,1745,1802
2025-10-25T16:16:38.203,144.755859,152.314453,159.873047,1647,1733,1819
2025-10-25T16:16:38.251,146.074219,150.644531,161.718750,1662,1714,1840
2025-10-25T16:16:38.299,147.128906,148.271484,164.003906,1674,1687,1866
2025-10-25T16:16:38.347,148.535156,145.986328,166.376953,1690,1661,1893
2025-10-25T16:16:38.395,150.292969,143.964844,168.398438,1710,1638,1916
2025-10-25T16:16:38.443,152.929688,142.734375,169.541016,1740,1624,1929
2025-10-25T16:16:38.491,156.181641,142.470703,169.628906,1777,1621,1930
2025-10-25T16:16:38.539,160.312500,142.470703,169.628906,1824,1621,1930
2025-10-25T16:16:38.587,164.882812,142.470703,169.628906,1876,1621,1930
2025-10-25T16:16:38.635,169.277344,142.470703,169.628906,1926,1621,1930
2025-10-25T16:16:38.683,173.759766,142.558594,169.628906,1977,1622,1930
2025-10-25T16:16:38.731,177.978516,142.646484,169.628906,2025,1623,1930
2025-10-25T16:16:38.779,182.109375,142.646484,169.628906,2072,1623,1930
2025-10-25T16:16:38.827,185.712891,142.734375,169.628906,2113,1624,1930
2025-10-25T16:16:38.875,189.228516,142.734375,169.628906,2153,1624,1930
2025-10-25T16:16:38.923,192.568359,142.734375,169.628906,2191,1624,1930
2025-10-25T16:16:38.971,195.644531,142.822266,169.628906,2226,1625,1930
2025-10-25T16:16:39.019,198.457031,142.822266,169.628906,2258,1625,1930
2025-10-25T16:16:39.067,201.093750,142.822266,169.628906,2288,1625,1930
2025-10-25T16:16:39.115,203.466797,142.822266,169.628906,2315,1625,1930
2025-10-25T16:16:39.163,205.664062,142.998047,169.628906,2340,1627,1930
2025-10-25T16:16:39.211,207.773438,142.910156,169.628906,2364,1626,1930
2025-10-25T16:16:39.259,209.794922,142.910156,169.628906,2387,1626,1930
2025-10-25T16:16:39.307,211.728516,142.910156,169.628906,2409,1626,1930
2025-10-25T16:16:39.355,213.398438,142.910156,169.716797,2428,1626,1931
2025-10-25T16:16:39.403,214.892578,142.910156,169.716797,2445,1626,1931
2025-10-25T16:16:39.451,216.210938,142.910156,169.716797,2460,1626,1931
2025-10-25T16:16:39.499,217.353516,142.910156,169.716797,2473,1626,1931
2025-10-25T16:16:39.547,218.408203,142.998047,169.716797,2485,1627,1931
2025-10-25T16:16:39.595,219.462891,143.085938,169.716797,2497,1628,1931
2025-10-25T16:16:39.643,220.517578,143.261719,169.716797,2509,1630,1931
2025-10-25T16:16:39.691,221.835938,143.525391,169.716797,2524,1633,1931
2025-10-25T16:16:39.739,223.066406,143.876953,169.716797,2538,1637,1931
2025-10-25T16:16:39.787,223.769531,144.492188,169.716797,2546,1644,1931
2025-10-25T16:16:39.835,224.121094,145.546875,169.716797,2550,1656,1931
2025-10-25T16:16:39.883,224.033203,146.953125,169.804688,2549,1672,1932
2025-10-25T16:16:39.931,223.769531,149.238281,169.804688,2546,1698,1932
2025-10-25T16:16:39.979,223.417969,152.226562,169.892578,2542,1732,1933
2025-10-25T16:16:40.027,223.066406,155.830078,169.804688,2538,1773,1932
2025-10-25T16:16:40.075,222.626953,159.873047,169.804688,2533,1819,1932
2025-10-25T16:16:40.123,222.187500,164.003906,169.892578,2528,1866,1933
2025-10-25T16:16:40.171,221.572266,168.134766,170.156250,2521,1913,1936
2025-10-25T16:16:40.219,220.781250,171.826172,170.947266,2512,1955,1945
2025-10-25T16:16:40.267,219.902344,175.341797,172.265625,2502,1995,1960
2025-10-25T16:16:40.315,219.111328,178.330078,174.023438,2493,2029,1980
2025-10-25T16:16:40.363,218.232422,180.878906,175.957031,2483,2058,2002
2025-10-25T16:16:40.411,217.441406,182.900391,177.802734,2474,2081,2023
2025-10-25T16:16:40.459,216.562500,184.482422,178.857422,2464,2099,2035
2025-10-25T16:16:40.507,215.683594,185.625000,179.384766,2454,2112,2041
2025-10-25T16:16:40.555,214.716797,186.328125,179.736328,2443,2120,2045
2025-10-25T16:16:40.603,213.750000,186.855469,180.000000,2432,2126,2048
2025-10-25T16:16:40.651,212.783203,187.207031,180.439453,2421,2130,2053
2025-10-25T16:16:40.699,211.552734,187.558594,181.318359,2407,2134,2063
2025-10-25T16:16:40.747,210.234375,188.085938,182.373047,2392,2140,2075
2025-10-25T16:16:40.795,208.916016,188.789062,183.427734,2377,2148,2087
2025-10-25T16:16:40.843,207.421875,189.580078,183.955078,2360,2157,2093
2025-10-25T16:16:40.891,205.839844,190.722656,183.955078,2342,2170,2093
2025-10-25T16:16:40.939,204.345703,191.953125,183.955078,2325,2184,2093
2025-10-25T16:16:40.987,202.939453,193.007812,183.955078,2309,2196,2093
2025-10-25T16:16:41.035,201.445312,193.886719,183.955078,2292,2206,2093
2025-10-25T16:16:41.083,199.687500,194.501953,183.955078,2272,2213,2093
2025-10-25T16:16:41.131,197.666016,194.677734,183.955078,2249,2215,2093
2025-10-25T16:16:41.179,195.732422,194.677734,183.955078,2227,2215,2093
2025-10-25T16:16:41.227,193.359375,194.677734,183.955078,2200,2215,2093
2025-10-25T16:16:41.275,190.986328,194.677734,183.955078,2173,2215,2093
2025-10-25T16:16:41.323,188.261719,194.677734,183.955078,2142,2215,2093
2025-10-25T16:16:41.371,185.449219,194.677734,183.955078,2110,2215,2093
2025-10-25T16:16:41.419,182.900391,194.677734,183.955078,2081,2215,2093
2025-10-25T16:16:41.467,180.439453,194.677734,183.955078,2053,2215,2093
2025-10-25T16:16:41.515,178.242188,194.677734,183.955078,2028,2215,2093
2025-10-25T16:16:41.563,176.308594,194.677734,183.955078,2006,2215,2093
2025-10-25T16:16:41.611,174.550781,194.677734,183.955078,1986,2215,2093
2025-10-25T16:16:41.659,172.880859,194.677734,183.955078,1967,2215,2093
2025-10-25T16:16:41.707,171.123047,194.677734,183.955078,1947,2215,2093
2025-10-25T16:16:41.755,169.189453,194.677734,183.955078,1925,2215,2093
2025-10-25T16:16:41.803,167.255859,194.677734,183.955078,1903,2215,2093
2025-10-25T16:16:41.851,165.234375,194.677734,183.955078,1880,2215,2093
2025-10-25T16:16:41.899,163.037109,194.677734,183.955078,1855,2215,2093
2025-10-25T16:16:41.947,160.576172,194.677734,183.955078,1827,2215,2093
2025-10-25T16:16:41.995,157.851562,194.677734,183.955078,1796,2215,2093
2025-10-25T16:16:42.043,154.863281,194.677734,183.955078,1762,2215,2093
2025-10-25T16:16:42.091,151.875000,194.677734,183.955078,1728,2215,2093
2025-10-25T16:16:42.139,148.974609,194.677734,183.955078,1695,2215,2093
2025-10-25T16:16:42.187,146.162109,194.677734,183.955078,1663,2215,2093
2025-10-25T16:16:42.235,143.701172,194.677734,183.955078,1635,2215,2093
2025-10-25T16:16:42.283,141.064453,194.677734,183.955078,1605,2215,2093
2025-10-25T16:16:42.331,138.427734,194.589844,183.955078,1575,2214,2093
2025-10-25T16:16:42.379,135.966797,194.589844,183.955078,1547,2214,2093
2025-10-25T16:16:42.427,133.154297,194.589844,183.955078,1515,2214,2093
2025-10-25T16:16:42.475,130.429688,194.589844,183.955078,1484,2214,2093
2025-10-25T16:16:42.523,127.792969,194.589844,183.955078,1454,2214,2093
2025-10-25T16:16:42.571,124.980469,194.677734,183.955078,1422,2215,2093
2025-10-25T16:16:42.619,122.519531,194.677734,183.955078,1394,2215,2093
2025-10-25T16:16:42.667,120.410156,194.677734,183.867188,1370,2215,2092
2025-10-25T16:16:42.715,118.037109,194.677734,183.867188,1343,2215,2092
2025-10-25T16:16:42.763,115.751953,194.677734,183.955078,1317,2215,2093
2025-10-25T16:16:42.811,113.994141,194.677734,183.867188,1297,2215,2092
2025-10-25T16:16:42.859,112.236328,194.677734,183.603516,1277,2215,2089
2025-10-25T16:16:42.907,111.269531,194.677734,183.515625,1266,2215,2088
2025-10-25T16:16:42.955,110.390625,194.150391,183.427734,1256,2209,2087
2025-10-25T16:16:43.003,110.302734,194.062500,183.339844,1255,2208,2086
2025-10-25T16:16:43.051,110.654297,193.974609,183.339844,1259,2207,2086
2025-10-25T16:16:43.099,111.269531,193.886719,183.339844,1266,2206,2086
2025-10-25T16:16:43.147,112.500000,193.447266,183.251953,1280,2201,2085
2025-10-25T16:16:43.195,114.082031,192.568359,183.164062,1298,2191,2084
2025-10-25T16:16:43.243,116.015625,190.898438,182.636719,1320,2172,2078
2025-10-25T16:16:43.291,117.949219,188.525391,181.318359,1342,2145,2063
2025-10-25T16:16:43.339,119.531250,185.361328,179.033203,1360,2109,2037
2025-10-25T16:16:43.387,120.937500,181.494141,175.869141,1376,2065,2001
2025-10-25T16:16:43.435,121.992188,176.923828,172.353516,1388,2013,1961
2025-10-25T16:16:43.483,122.695312,172.089844,168.662109,1396,1958,1919
2025-10-25T16:16:43.531,123.134766,166.904297,165.673828,1401,1899,1885
2025-10-25T16:16:43.579,123.398438,162.158203,163.388672,1404,1845,1859
2025-10-25T16:16:43.627,123.837891,157.851562,161.806641,1409,1796,1841
2025-10-25T16:16:43.675,124.277344,154.248047,160.927734,1414,1755,1831
2025-10-25T16:16:43.723,124.980469,151.787109,160.751953,1422,1727,1829
2025-10-25T16:16:43.771,126.298828,150.556641,161.279297,1437,1713,1835
2025-10-25T16:16:43.819,127.880859,150.468750,161.279297,1455,1712,1835
2025-10-25T16:16:43.867,129.462891,150.556641,161.279297,1473,1713,1835
2025-10-25T16:16:43.915,131.308594,150.556641,161.367188,1494,1713,1836
2025-10-25T16:16:43.963,133.417969,150.380859,161.630859,1518,1711,1839
2025-10-25T16:16:44.011,136.054688,150.029297,161.982422,1548,1707,1843
2025-10-25T16:16:44.059,139.218750,150.029297,161.982422,1584,1707,1843
2025-10-25T16:16:44.107,142.822266,150.029297,161.982422,1625,1707,1843
2025-10-25T16:16:44.155,146.337891,150.117188,161.982422,1665,1708,1843
2025-10-25T16:16:44.203,149.501953,150.117188,161.982422,1701,1708,1843
2025-10-25T16:16:44.251,152.578125,150.117188,161.982422,1736,1708,1843
2025-10-25T16:16:44.299,155.214844,150.117188,161.982422,1766,1708,1843
2025-10-25T16:16:44.347,157.587891,150.117188,161.982422,1793,1708,1843
2025-10-25T16:16:44.395,159.873047,150.205078,161.982422,1819,1709,1843
2025-10-25T16:16:44.443,161.894531,150.205078,161.982422,1842,1709,1843
2025-10-25T16:16:44.491,164.003906,150.205078,161.982422,1866,1709,1843
2025-10-25T16:16:44.539,165.761719,150.292969,161.982422,1886,1710,1843
2025-10-25T16:16:44.587,167.519531,150.292969,161.982422,1906,1710,1843
2025-10-25T16:16:44.635,169.453125,150.380859,161.982422,1928,1711,1843
2025-10-25T16:16:44.683,171.298828,150.468750,161.982422,1949,1712,1843
2025-10-25T16:16:44.731,173.056641,150.468750,161.982422,1969,1712,1843
2025-10-25T16:16:44.779,174.638672,150.468750,161.982422,1987,1712,1843
2025-10-25T16:16:44.827,176.308594,150.468750,161.982422,2006,1712,1843
2025-10-25T16:16:44.875,177.890625,150.468750,161.982422,2024,1712,1843
2025-10-25T16:16:44.923,179.736328,150.468750,161.982422,2045,1712,1843
2025-10-25T16:16:44.971,181.845703,150.556641,161.982422,2069,1713,1843
2025-10-25T16:16:45.019,184.042969,150.468750,161.982422,2094,1712,1843
2025-10-25T16:16:45.067,186.328125,150.556641,161.982422,2120,1713,1843
2025-10-25T16:16:45.115,188.525391,150.468750,161.982422,2145,1712,1843
2025-10-25T16:16:45.163,190.810547,150.556641,161.982422,2171,1713,1843
2025-10-25T16:16:45.211,193.007812,150.468750,161.982422,2196,1712,1843
2025-10-25T16:16:45.259,195.468750,150.468750,161.982422,2224,1712,1843
2025-10-25T16:16:45.307,197.490234,150.556641,161.982422,2247,1713,1843
2025-10-25T16:16:45.355,199.511719,150.468750,161.982422,2270,1712,1843
2025-10-25T16:16:45.403,201.445312,150.468750,161.982422,2292,1712,1843
2025-10-25T16:16:45.451,203.466797,150.556641,161.982422,2315,1713,1843
2025-10-25T16:16:45.499,205.224609,150.556641,161.982422,2335,1713,1843
2025-10-25T16:16:45.547,206.806641,150.556641,161.982422,2353,1713,1843
2025-10-25T16:16:45.595,208.212891,150.556641,161.982422,2369,1713,1843
2025-10-25T16:16:45.643,209.355469,150.556641,162.158203,2382,1713,1845
2025-10-25T16:16:45.691,210.322266,150.644531,162.509766,2393,1714,1849
2025-10-25T16:16:45.739,211.025391,150.908203,163.037109,2401,1717,1855
2025-10-25T16:16:45.787,211.728516,151.523438,164.003906,2409,1724,1866
2025-10-25T16:16:45.835,212.167969,152.841797,165.585938,2414,1739,1884
2025-10-25T16:16:45.883,212.519531,155.039062,167.871094,2418,1764,1910
2025-10-25T16:16:45.931,212.695312,158.027344,170.419922,2420,1798,1939
2025-10-25T16:16:45.979,212.695312,161.542969,172.705078,2420,1838,1965
2025-10-25T16:16:46.027,212.431641,165.322266,174.462891,2417,1881,1985
2025-10-25T16:16:46.075,212.080078,169.365234,175.781250,2413,1927,2000
2025-10-25T16:16:46.123,211.464844,173.408203,177.011719,2406,1973,2014
2025-10-25T16:16:46.171,211.025391,177.363281,178.154297,2401,2018,2027
2025-10-25T16:16:46.219,210.498047,181.142578,179.208984,2395,2061,2039
2025-10-25T16:16:46.267,209.970703,184.570312,180.175781,2389,2100,2050
2025-10-25T16:16:46.315,209.443359,187.822266,181.318359,2383,2137,2063
2025-10-25T16:16:46.363,208.828125,190.458984,182.373047,2376,2167,2075
2025-10-25T16:16:46.411,208.125000,192.744141,183.339844,2368,2193,2086
2025-10-25T16:16:46.459,207.421875,194.326172,184.218750,2360,2211,2096
2025-10-25T16:16:46.507,206.542969,195.468750,184.570312,2350,2224,2100
2025-10-25T16:16:46.555,205.400391,195.908203,184.658203,2337,2229,2101
2025-10-25T16:16:46.603,204.169922,195.996094,184.658203,2323,2230,2101
2025-10-25T16:16:46.650,202.675781,195.908203,184.658203,2306,2229,2101
2025-10-25T16:16:46.698,201.005859,195.996094,184.658203,2287,2230,2101
2025-10-25T16:16:46.746,199.072266,195.996094,184.658203,2265,2230,2101
2025-10-25T16:16:46.794,196.787109,195.908203,184.658203,2239,2229,2101
2025-10-25T16:16:46.842,194.589844,195.996094,184.658203,2214,2230,2101
2025-10-25T16:16:46.890,191.865234,195.996094,184.658203,2183,2230,2101
2025-10-25T16:16:46.938,189.052734,195.996094,184.658203,2151,2230,2101
2025-10-25T16:16:46.986,186.152344,195.996094,184.658203,2118,2230,2101
2025-10-25T16:16:47.034,183.164062,195.996094,184.658203,2084,2230,2101
2025-10-25T16:16:47.082,180.000000,195.996094,184.658203,2048,2230,2101
2025-10-25T16:16:47.130,176.923828,195.908203,184.658203,2013,2229,2101
2025-10-25T16:16:47.178,173.847656,195.996094,184.658203,1978,2230,2101
2025-10-25T16:16:47.226,170.771484,195.996094,184.658203,1943,2230,2101
2025-10-25T16:16:47.274,167.783203,195.996094,184.658203,1909,2230,2101
2025-10-25T16:16:47.322,164.882812,195.996094,184.658203,1876,2230,2101
2025-10-25T16:16:47.370,162.158203,195.908203,184.658203,1845,2229,2101
2025-10-25T16:16:47.418,159.609375,195.996094,184.658203,1816,2230,2101
2025-10-25T16:16:47.466,156.972656,195.996094,184.658203,1786,2230,2101
2025-10-25T16:16:47.514,154.423828,195.996094,184.658203,1757,2230,2101
2025-10-25T16:16:47.562,152.050781,195.996094,184.658203,1730,2230,2101
2025-10-25T16:16:47.610,149.853516,195.908203,184.658203,1705,2229,2101
2025-10-25T16:16:47.658,148.007812,195.908203,184.658203,1684,2229,2101
2025-10-25T16:16:47.706,146.425781,195.908203,184.658203,1666,2229,2101
2025-10-25T16:16:47.754,145.107422,195.908203,184.658203,1651,2229,2101
2025-10-25T16:16:47.802,143.964844,195.908203,184.570312,1638,2229,2100
2025-10-25T16:16:47.850,142.470703,195.908203,184.658203,1621,2229,2101
2025-10-25T16:16:47.898,140.976562,195.908203,184.658203,1604,2229,2101
2025-10-25T16:16:47.946,139.218750,195.908203,184.658203,1584,2229,2101
2025-10-25T16:16:47.994,137.021484,195.820312,184.658203,1559,2228,2101
2025-10-25T16:16:48.042,134.824219,195.820312,184.658203,1534,2228,2101
2025-10-25T16:16:48.090,132.451172,195.556641,184.658203,1507,2225,2101
2025-10-25T16:16:48.138,130.166016,195.556641,184.658203,1481,2225,2101
2025-10-25T16:16:48.186,128.232422,195.468750,184.218750,1459,2224,2096
2025-10-25T16:16:48.234,126.826172,195.380859,184.130859,1443,2223,2095
2025-10-25T16:16:48.282,125.859375,195.380859,184.042969,1432,2223,2094
2025-10-25T16:16:48.330,125.507812,195.292969,184.042969,1428,2222,2094
2025-10-25T16:16:48.378,125.244141,195.292969,183.955078,1425,2222,2093
2025-10-25T16:16:48.426,125.332031,194.853516,183.779297,1426,2217,2091
2025-10-25T16:16:48.474,125.244141,194.150391,183.339844,1425,2209,2086
2025-10-25T16:16:48.522,125.068359,192.832031,182.548828,1423,2194,2077
2025-10-25T16:16:48.570,124.980469,191.074219,180.878906,1422,2174,2058
2025-10-25T16:16:48.618,124.892578,188.525391,178.330078,1421,2145,2029
2025-10-25T16:16:48.666,124.892578,185.625000,175.429688,1421,2112,1996
2025-10-25T16:16:48.714,124.980469,182.109375,172.353516,1422,2072,1961
2025-10-25T16:16:48.762,125.244141,177.978516,169.453125,1425,2025,1928
2025-10-25T16:16:48.810,125.419922,173.583984,167.343750,1427,1975,1904
2025-10-25T16:16:48.858,125.683594,169.101562,165.849609,1430,1924,1887
2025-10-25T16:16:48.906,125.947266,164.970703,164.970703,1433,1877,1877
2025-10-25T16:16:48.954,126.123047,161.279297,164.619141,1435,1835,1873
2025-10-25T16:16:49.002,126.298828,158.027344,164.619141,1437,1798,1873
2025-10-25T16:16:49.050,126.386719,155.039062,164.619141,1438,1764,1873
2025-10-25T16:16:49.098,126.562500,152.490234,164.619141,1440,1735,1873
2025-10-25T16:16:49.146,126.914062,150.380859,164.619141,1444,1711,1873
2025-10-25T16:16:49.194,127.529297,148.623047,164.619141,1451,1691,1873
